,title,sex,price,technology,best_use_range,best_use_surface,link_shoes
34,Nike React Infinity Run Flyknit 3,Women's Shoes - Blk/Slv, $95.88 $160.00* , Technologies  MIDSOLENike React is a soft and springy cushioning compound built to deliver a high level of shock absorption without sacrificing energy return.Rocker Geometry offers a smooth transition throughout your stride.Injected TPU Heel Clip helps create a more inherently stable platform.OUTSOLEStrategic rubber placement in the heel and forefoot offers added durability and traction with minimal weight.UPPERFlyknit upper is stronger and more durable than previous iterations.Flywire midfoot wrap provides a consistent lock down for daily mileage.  ,"[<div class=""col is-active"">Medium</div>, <div class=""col is-active"">Neutral</div>]","[<div class=""col-6 col-md-4 bestuse-type""> <div class=""row no-gutters""><i class=""icon is-lg icon-WSHEDM"">All Around</i><span>All Around</span></div> </div>, <div class=""col-6 col-md-4 bestuse-type""> <div class=""row no-gutters""><i class=""icon is-lg icon-WRDSH"">Roads&amp; Pavement</i><span>Roads&amp; Pavement</span></div> </div>]",https://www.runningwarehouse.com/Nike_React_Infinity_Run_Flyknit_3/descpage-NRIF3WB.html
35,Nike React Infinity Run Flyknit 3,Women's Shoes - Blue/Bk, $159.95 , Technologies  MIDSOLENike React is a soft and springy cushioning compound built to deliver a high level of shock absorption without sacrificing energy return.Rocker Geometry offers a smooth transition throughout your stride.Injected TPU Heel Clip helps create a more inherently stable platform.OUTSOLEStrategic rubber placement in the heel and forefoot offers added durability and traction with minimal weight.UPPERFlyknit upper is stronger and more durable than previous iterations.Flywire midfoot wrap provides a consistent lock down for daily mileage.  ,"[<div class=""col is-active"">Medium</div>, <div class=""col is-active"">Neutral</div>]","[<div class=""col-6 col-md-4 bestuse-type""> <div class=""row no-gutters""><i class=""icon is-lg icon-WSHEDM"">All Around</i><span>All Around</span></div> </div>, <div class=""col-6 col-md-4 bestuse-type""> <div class=""row no-gutters""><i class=""icon is-lg icon-WRDSH"">Roads&amp; Pavement</i><span>Roads&amp; Pavement</span></div> </div>]",https://www.runningwarehouse.com/Nike_React_Infinity_Run_Flyknit_3/descpage-NRIF3WF.html
36,Nike React Infinity Run Flyknit 3,Women's Shoes - Black, $79.88 $160.00* , Technologies  MIDSOLENike React is a soft and springy cushioning compound built to deliver a high level of shock absorption without sacrificing energy return.Rocker Geometry offers a smooth transition throughout your stride.Injected TPU Heel Clip helps create a more inherently stable platform.OUTSOLEStrategic rubber placement in the heel and forefoot offers added durability and traction with minimal weight.UPPERFlyknit upper is stronger and more durable than previous iterations.Flywire midfoot wrap provides a consistent lock down for daily mileage.  ,"[<div class=""col is-active"">Medium</div>, <div class=""col is-active"">Neutral</div>]","[<div class=""col-6 col-md-4 bestuse-type""> <div class=""row no-gutters""><i class=""icon is-lg icon-WSHEDM"">All Around</i><span>All Around</span></div> </div>, <div class=""col-6 col-md-4 bestuse-type""> <div class=""row no-gutters""><i class=""icon is-lg icon-WRDSH"">Roads&amp; Pavement</i><span>Roads&amp; Pavement</span></div> </div>]",https://www.runningwarehouse.com/Nike_React_Infinity_Run_Flyknit_3/descpage-NRIF3W1.html
37,Nike Zoom Alphafly Next% 2,Women's Shoes - Blk/Gold/Coral, $274.95 ," Technologies  MIDSOLEZoomX foam technology delivers Nike's greatest energy return, providing ultimate responsiveness and cushioning for long-distance racing.Dual Visible Zoom Air Units offer the most energy return of all Nike's racing shoes.Full-length carbon fiber plate is embedded in the foam to enhance propulsion.OUTSOLETraction pattern was created by using data from hundreds of runners. That data helped inform the design, with different angles of traction placed where you need it. This helps provide grip from toe-off through every phase of your stride.UPPERAtomKnit 2.0 is a Flyknit fabric that's steamed and stretched to deliver a lightweight, contoured fit with minimal water absorption and enhanced breathability.Integrated tongue provides a consistent fit and a comfortable lockdown.   ","[<div class=""col is-active"">High</div>, <div class=""col is-active"">Neutral</div>]","[<div class=""col-6 col-md-4 bestuse-type""> <div class=""row no-gutters""><i class=""icon is-lg icon-WSBFRAC"">Racing</i><span>Racing</span></div> </div>, <div class=""col-6 col-md-4 bestuse-type""> <div class=""row no-gutters""><i class=""icon is-lg icon-WRDSH"">Roads&amp; Pavement</i><span>Roads&amp; Pavement</span></div> </div>]",https://www.runningwarehouse.com/Nike_Zoom_Alphafly_Next_2/descpage-NWZNWS7.html
38,Nike Zoom Alphafly Next% 2,Women's Shoes - Orange/Bk/Cr, $274.95 ," Technologies  MIDSOLEZoomX foam technology delivers Nike's greatest energy return, providing ultimate responsiveness and cushioning for long-distance racing.Dual Visible Zoom Air Units offer the most energy return of all Nike's racing shoes.Full-length carbon fiber plate is embedded in the foam to enhance propulsion.OUTSOLETraction pattern was created by using data from hundreds of runners. That data helped inform the design, with different angles of traction placed where you need it. This helps provide grip from toe-off through every phase of your stride.UPPERAtomKnit 2.0 is a Flyknit fabric that's steamed and stretched to deliver a lightweight, contoured fit with minimal water absorption and enhanced breathability.Integrated tongue provides a consistent fit and a comfortable lockdown.   ","[<div class=""col is-active"">High</div>, <div class=""col is-active"">Neutral</div>]","[<div class=""col-6 col-md-4 bestuse-type""> <div class=""row no-gutters""><i class=""icon is-lg icon-WSBFRAC"">Racing</i><span>Racing</span></div> </div>, <div class=""col-6 col-md-4 bestuse-type""> <div class=""row no-gutters""><i class=""icon is-lg icon-WRDSH"">Roads&amp; Pavement</i><span>Roads&amp; Pavement</span></div> </div>]",https://www.runningwarehouse.com/Nike_Zoom_Alphafly_Next_2/descpage-NWZNWS8.html
39,Nike Zoom Alphafly Next% 2,Women's Shoes - Pnk/Bk/Org/Wh, $274.95 ," Technologies  MIDSOLEZoomX foam technology delivers Nike's greatest energy return, providing ultimate responsiveness and cushioning for long-distance racing.Dual Visible Zoom Air Units offer the most energy return of all Nike's racing shoes.Full-length carbon fiber plate is embedded in the foam to enhance propulsion.OUTSOLETraction pattern was created by using data from hundreds of runners. That data helped inform the design, with different angles of traction placed where you need it. This helps provide grip from toe-off through every phase of your stride.UPPERAtomKnit 2.0 is a Flyknit fabric that's steamed and stretched to deliver a lightweight, contoured fit with minimal water absorption and enhanced breathability.Integrated tongue provides a consistent fit and a comfortable lockdown.   ","[<div class=""col is-active"">High</div>, <div class=""col is-active"">Neutral</div>]","[<div class=""col-6 col-md-4 bestuse-type""> <div class=""row no-gutters""><i class=""icon is-lg icon-WSBFRAC"">Racing</i><span>Racing</span></div> </div>, <div class=""col-6 col-md-4 bestuse-type""> <div class=""row no-gutters""><i class=""icon is-lg icon-WRDSH"">Roads&amp; Pavement</i><span>Roads&amp; Pavement</span></div> </div>]",https://www.runningwarehouse.com/Nike_Zoom_Alphafly_Next_2/descpage-NWZNWS5.html
40,Nike React Terra Kiger 9,Women's Shoes - Melon Tint/Sail, $149.95 , Technologies  MIDSOLENike React is a soft and responsive cushioning compound built to deliver a high level of shock absorption without sacrificing energy return.OUTSOLEHigh-Abrasion Rubber is added to provide strong grip and traction to difficult terrain.Multi-Directional Lugs made of high-abrasion rubber are strategically placed to provide enhanced grip on descents and ascents.UPPEREngineered Mesh upper offers enhanced breathability and a secure lockdownHigh Abrasion Overlay  offers a layer over the upper for protection from rouge elements.  ,"[<div class=""col is-active"">Medium</div>, <div class=""col is-active"">Neutral</div>]","[<div class=""col-6 col-md-4 bestuse-type""> <div class=""row no-gutters""><i class=""icon is-lg icon-WSHEDM"">All Around</i><span>All Around</span></div> </div>, <div class=""col-6 col-md-4 bestuse-type""> <div class=""row no-gutters""><i class=""icon is-lg icon-WSBFUPR"">Fast Runs</i><span>Fast Runs</span></div> </div>, <div class=""col-6 col-md-4 bestuse-type""> <div class=""row no-gutters""><i class=""icon is-lg icon-WBUHIKE"">Hiking</i><span>Hiking</span></div> </div>, <div class=""col-6 col-md-4 bestuse-type""> <div class=""row no-gutters""><i class=""icon is-lg icon-WTSSTF"">Smooth Trails &amp; Fireroads</i><span>Smooth Trails &amp; Fireroads</span></div> </div>, <div class=""col-6 col-md-4 bestuse-type""> <div class=""row no-gutters""><i class=""icon is-lg icon-WTSRTT"">Rocky &amp; Technical Trails</i><span>Rocky &amp; Technical Trails</span></div> </div>]",https://www.runningwarehouse.com/Nike_React_Terra_Kiger_9/descpage-NITK9W4.html
41,Nike React Terra Kiger 9,Women's Shoes - Black/Grey/Silvr, $149.95 , Technologies  MIDSOLENike React is a soft and responsive cushioning compound built to deliver a high level of shock absorption without sacrificing energy return.OUTSOLEHigh-Abrasion Rubber is added to provide strong grip and traction to difficult terrain.Multi-Directional Lugs made of high-abrasion rubber are strategically placed to provide enhanced grip on descents and ascents.UPPEREngineered Mesh upper offers enhanced breathability and a secure lockdownHigh Abrasion Overlay  offers a layer over the upper for protection from rouge elements.  ,"[<div class=""col is-active"">Medium</div>, <div class=""col is-active"">Neutral</div>]","[<div class=""col-6 col-md-4 bestuse-type""> <div class=""row no-gutters""><i class=""icon is-lg icon-WSHEDM"">All Around</i><span>All Around</span></div> </div>, <div class=""col-6 col-md-4 bestuse-type""> <div class=""row no-gutters""><i class=""icon is-lg icon-WSBFUPR"">Fast Runs</i><span>Fast Runs</span></div> </div>, <div class=""col-6 col-md-4 bestuse-type""> <div class=""row no-gutters""><i class=""icon is-lg icon-WBUHIKE"">Hiking</i><span>Hiking</span></div> </div>, <div class=""col-6 col-md-4 bestuse-type""> <div class=""row no-gutters""><i class=""icon is-lg icon-WTSSTF"">Smooth Trails &amp; Fireroads</i><span>Smooth Trails &amp; Fireroads</span></div> </div>, <div class=""col-6 col-md-4 bestuse-type""> <div class=""row no-gutters""><i class=""icon is-lg icon-WTSRTT"">Rocky &amp; Technical Trails</i><span>Rocky &amp; Technical Trails</span></div> </div>]",https://www.runningwarehouse.com/Nike_React_Terra_Kiger_9/descpage-NITK9W3.html
42,Nike ZoomX Vaporfly Next% 3,Women's Shoes - White/Smk/Gry, $249.95 , Technologies  MIDSOLE ZoomX foam is ultra-resilient and offers a premium running experience. Flyplate is comprised of carbon-fiber that works harmoniously with the ZoomX foam to deliver a highly propulsive and energetic ride. OUTSOLE Thin Rubber for strong and stable traction on the course/track. UPPER FlyKnit offers high quality materials for an optimal race fit.    ,"[<div class=""col is-active"">High</div>, <div class=""col is-active"">Neutral</div>]","[<div class=""col-6 col-md-4 bestuse-type""> <div class=""row no-gutters""><i class=""icon is-lg icon-WSBFRAC"">Racing</i><span>Racing</span></div> </div>, <div class=""col-6 col-md-4 bestuse-type""> <div class=""row no-gutters""><i class=""icon is-lg icon-WRDSH"">Roads&amp; Pavement</i><span>Roads&amp; Pavement</span></div> </div>]",https://www.runningwarehouse.com/Nike_ZoomX_Vaporfly_Next_3/descpage-NMVPWS.html
43,Nike ZoomX Vaporfly Next% 3,Women's Shoes - Pink/Blk/Org, $249.95 , Technologies  MIDSOLE ZoomX foam is ultra-resilient and offers a premium running experience. Flyplate is comprised of carbon-fiber that works harmoniously with the ZoomX foam to deliver a highly propulsive and energetic ride. OUTSOLE Thin Rubber for strong and stable traction on the course/track. UPPER FlyKnit offers high quality materials for an optimal race fit.    ,"[<div class=""col is-active"">High</div>, <div class=""col is-active"">Neutral</div>]","[<div class=""col-6 col-md-4 bestuse-type""> <div class=""row no-gutters""><i class=""icon is-lg icon-WSBFRAC"">Racing</i><span>Racing</span></div> </div>, <div class=""col-6 col-md-4 bestuse-type""> <div class=""row no-gutters""><i class=""icon is-lg icon-WRDSH"">Roads&amp; Pavement</i><span>Roads&amp; Pavement</span></div> </div>]",https://www.runningwarehouse.com/Nike_ZoomX_Vaporfly_Next_3/descpage-NWVPPO.html
44,Nike ZoomX Vaporfly Next% 2,Women's Shoes - Black/Crimson, $199.88 $250.00* ," Technologies  MIDSOLEZoomX foam technology delivers Nike's greatest energy return, providing ultimate responsiveness and cushioning for long-distance racing.Full-length carbon fiber plate is embedded in the foam to enhance propulsion.OUTSOLEHigh abrasion rubber in the heel prolongs durability.Foam rubber in the forefoot is extremely lightweight while optimizing traction and energy return.Traction pattern created by merging the custom designs of Farah, Kipchoge, and Kirui.UPPEREngineered Mesh is lightweight and breathable while providing a secure and comfortable fit.Offset Lacing helps alleviate pressure and create a locked-in fit.   ","[<div class=""col is-active"">High</div>, <div class=""col is-active"">Neutral</div>]","[<div class=""col-6 col-md-4 bestuse-type""> <div class=""row no-gutters""><i class=""icon is-lg icon-WSBFRAC"">Racing</i><span>Racing</span></div> </div>, <div class=""col-6 col-md-4 bestuse-type""> <div class=""row no-gutters""><i class=""icon is-lg icon-WRDSH"">Roads&amp; Pavement</i><span>Roads&amp; Pavement</span></div> </div>]",https://www.runningwarehouse.com/Nike_ZoomX_Vaporfly_Next_2/descpage-NMN2WT9.html
45,Nike ZoomX Streakfly,Unisex Shoes - White/Obsidian/Crimso, $159.95 ," Technologies  MIDSOLEZoomX foam technology delivers Nike's greatest energy return, providing ultimate responsiveness and cushioning for long-distance racing.Pebax Shank is embedded in the foam to enhance efficiency.OUTSOLEHigh abrasion rubber in the heel prolongs durability.Rubber in the forefoot is extremely lightweight while optimizing traction and energy return.Traction pattern for a trustworthy underfoot feel.UPPEREngineered Mesh is lightweight and breathable while providing a secure and comfortable fit.Offset Lacing helps alleviate pressure and create a locked-in fit. Contoured Heel Pad for enhanced lockdown.  ","[<div class=""col is-active"">Medium</div>, <div class=""col is-active"">Neutral</div>]","[<div class=""col-6 col-md-4 bestuse-type""> <div class=""row no-gutters""><i class=""icon is-lg icon-MSBFUPR"">Fast Runs</i><span>Fast Runs</span></div> </div>, <div class=""col-6 col-md-4 bestuse-type""> <div class=""row no-gutters""><i class=""icon is-lg icon-MSBFRAC"">Racing</i><span>Racing</span></div> </div>, <div class=""col-6 col-md-4 bestuse-type""> <div class=""row no-gutters""><i class=""icon is-lg icon-MRDSH"">Roads &amp; Pavement</i><span>Roads &amp; Pavement</span></div> </div>]",https://www.runningwarehouse.com/Nike_ZoomX_Streakfly/descpage-NZXSF7.html
46,Nike ZoomX Streakfly,Unisex Shoes - White/Black/Silver, $159.95 ," Technologies  MIDSOLEZoomX foam technology delivers Nike's greatest energy return, providing ultimate responsiveness and cushioning for long-distance racing.Pebax Shank is embedded in the foam to enhance efficiency.OUTSOLEHigh abrasion rubber in the heel prolongs durability.Rubber in the forefoot is extremely lightweight while optimizing traction and energy return.Traction pattern for a trustworthy underfoot feel.UPPEREngineered Mesh is lightweight and breathable while providing a secure and comfortable fit.Offset Lacing helps alleviate pressure and create a locked-in fit. Contoured Heel Pad for enhanced lockdown.  ","[<div class=""col is-active"">Medium</div>, <div class=""col is-active"">Neutral</div>]","[<div class=""col-6 col-md-4 bestuse-type""> <div class=""row no-gutters""><i class=""icon is-lg icon-MSBFUPR"">Fast Runs</i><span>Fast Runs</span></div> </div>, <div class=""col-6 col-md-4 bestuse-type""> <div class=""row no-gutters""><i class=""icon is-lg icon-MSBFRAC"">Racing</i><span>Racing</span></div> </div>, <div class=""col-6 col-md-4 bestuse-type""> <div class=""row no-gutters""><i class=""icon is-lg icon-MRDSH"">Roads &amp; Pavement</i><span>Roads &amp; Pavement</span></div> </div>]",https://www.runningwarehouse.com/Nike_ZoomX_Streakfly/descpage-NZXSF5.html
47,Nike ZoomX Streakfly,Unisex Shoes - Cobalt/Black/Slate, $159.95 ," Technologies  MIDSOLEZoomX foam technology delivers Nike's greatest energy return, providing ultimate responsiveness and cushioning for long-distance racing.Pebax Shank is embedded in the foam to enhance efficiency.OUTSOLEHigh abrasion rubber in the heel prolongs durability.Rubber in the forefoot is extremely lightweight while optimizing traction and energy return.Traction pattern for a trustworthy underfoot feel.UPPEREngineered Mesh is lightweight and breathable while providing a secure and comfortable fit.Offset Lacing helps alleviate pressure and create a locked-in fit. Contoured Heel Pad for enhanced lockdown.  ","[<div class=""col is-active"">Medium</div>, <div class=""col is-active"">Neutral</div>]","[<div class=""col-6 col-md-4 bestuse-type""> <div class=""row no-gutters""><i class=""icon is-lg icon-MSBFUPR"">Fast Runs</i><span>Fast Runs</span></div> </div>, <div class=""col-6 col-md-4 bestuse-type""> <div class=""row no-gutters""><i class=""icon is-lg icon-MSBFRAC"">Racing</i><span>Racing</span></div> </div>, <div class=""col-6 col-md-4 bestuse-type""> <div class=""row no-gutters""><i class=""icon is-lg icon-MRDSH"">Roads &amp; Pavement</i><span>Roads &amp; Pavement</span></div> </div>]",https://www.runningwarehouse.com/Nike_ZoomX_Streakfly/descpage-NZXSF6.html
48,Nike ZoomX Streakfly,Unisex Shoes - White/Black/Volt/Blue, $169.95 ," Technologies  MIDSOLEZoomX foam technology delivers Nike's greatest energy return, providing ultimate responsiveness and cushioning for long-distance racing.Pebax Shank is embedded in the foam to enhance efficiency.OUTSOLEHigh abrasion rubber in the heel prolongs durability.Rubber in the forefoot is extremely lightweight while optimizing traction and energy return.Traction pattern for a trustworthy underfoot feel.UPPEREngineered Mesh is lightweight and breathable while providing a secure and comfortable fit.Offset Lacing helps alleviate pressure and create a locked-in fit. Contoured Heel Pad for enhanced lockdown.  ","[<div class=""col is-active"">Medium</div>, <div class=""col is-active"">Neutral</div>]","[<div class=""col-6 col-md-4 bestuse-type""> <div class=""row no-gutters""><i class=""icon is-lg icon-MSBFUPR"">Fast Runs</i><span>Fast Runs</span></div> </div>, <div class=""col-6 col-md-4 bestuse-type""> <div class=""row no-gutters""><i class=""icon is-lg icon-MSBFRAC"">Racing</i><span>Racing</span></div> </div>, <div class=""col-6 col-md-4 bestuse-type""> <div class=""row no-gutters""><i class=""icon is-lg icon-MRDSH"">Roads &amp; Pavement</i><span>Roads &amp; Pavement</span></div> </div>]",https://www.runningwarehouse.com/Nike_ZoomX_Streakfly/descpage-NZXSFP1.html
49,Nike ZoomX Streakfly,Unisex Shoes - Coconut/Purple, $159.95 ," Technologies  MIDSOLEZoomX foam technology delivers Nike's greatest energy return, providing ultimate responsiveness and cushioning for long-distance racing.Pebax Shank is embedded in the foam to enhance efficiency.OUTSOLEHigh abrasion rubber in the heel prolongs durability.Rubber in the forefoot is extremely lightweight while optimizing traction and energy return.Traction pattern for a trustworthy underfoot feel.UPPEREngineered Mesh is lightweight and breathable while providing a secure and comfortable fit.Offset Lacing helps alleviate pressure and create a locked-in fit. Contoured Heel Pad for enhanced lockdown.  ","[<div class=""col is-active"">Medium</div>, <div class=""col is-active"">Neutral</div>]","[<div class=""col-6 col-md-4 bestuse-type""> <div class=""row no-gutters""><i class=""icon is-lg icon-MSBFUPR"">Fast Runs</i><span>Fast Runs</span></div> </div>, <div class=""col-6 col-md-4 bestuse-type""> <div class=""row no-gutters""><i class=""icon is-lg icon-MSBFRAC"">Racing</i><span>Racing</span></div> </div>, <div class=""col-6 col-md-4 bestuse-type""> <div class=""row no-gutters""><i class=""icon is-lg icon-MRDSH"">Roads &amp; Pavement</i><span>Roads &amp; Pavement</span></div> </div>]",https://www.runningwarehouse.com/Nike_ZoomX_Streakfly/descpage-NZXSF4.html
50,Nike ZoomX Zegama Trail,Women's Shoes - Taupe/Red/Pony, $159.95 ," Technologies  MIDSOLEZoomX foam technology delivers Nike's greatest energy return, providing ultimate responsiveness and cushioning for long-distance racing.OUTSOLEFull-length Lugged Outsole with a multidirectional pattern delivers traction and durability with 4mm depth lugs. UPPEREngineered Mesh offers support, breathability, and drainage. Protective Skins increase foot support and increase durability. Ankle Gator gives a secure fit around the ankle to limit trail debris entry.    ","[<div class=""col is-active"">High</div>, <div class=""col is-active"">Neutral</div>]","[<div class=""col-6 col-md-4 bestuse-type""> <div class=""row no-gutters""><i class=""icon is-lg icon-WSHEDM"">All Around</i><span>All Around</span></div> </div>, <div class=""col-6 col-md-4 bestuse-type""> <div class=""row no-gutters""><i class=""icon is-lg icon-WSBFREC"">Cushioned Comfort</i><span>Cushioned Comfort</span></div> </div>, <div class=""col-6 col-md-4 bestuse-type""> <div class=""row no-gutters""><i class=""icon is-lg icon-WBUHIKE"">Hiking</i><span>Hiking</span></div> </div>, <div class=""col-6 col-md-4 bestuse-type""> <div class=""row no-gutters""><i class=""icon is-lg icon-WTSRTT"">Rocky &amp; Technical Trails</i><span>Rocky &amp; Technical Trails</span></div> </div>]",https://www.runningwarehouse.com/Nike_ZoomX_Zegama_Trail/descpage-NZZTW8.html
51,Nike ZoomX Zegama Trail,Women's Shoes - Sundial/Melon/Org, $159.95 ," Technologies  MIDSOLEZoomX foam technology delivers Nike's greatest energy return, providing ultimate responsiveness and cushioning for long-distance racing.OUTSOLEFull-length Lugged Outsole with a multidirectional pattern delivers traction and durability with 4mm depth lugs. UPPEREngineered Mesh offers support, breathability, and drainage. Protective Skins increase foot support and increase durability. Ankle Gator gives a secure fit around the ankle to limit trail debris entry.    ","[<div class=""col is-active"">High</div>, <div class=""col is-active"">Neutral</div>]","[<div class=""col-6 col-md-4 bestuse-type""> <div class=""row no-gutters""><i class=""icon is-lg icon-WSHEDM"">All Around</i><span>All Around</span></div> </div>, <div class=""col-6 col-md-4 bestuse-type""> <div class=""row no-gutters""><i class=""icon is-lg icon-WSBFREC"">Cushioned Comfort</i><span>Cushioned Comfort</span></div> </div>, <div class=""col-6 col-md-4 bestuse-type""> <div class=""row no-gutters""><i class=""icon is-lg icon-WBUHIKE"">Hiking</i><span>Hiking</span></div> </div>, <div class=""col-6 col-md-4 bestuse-type""> <div class=""row no-gutters""><i class=""icon is-lg icon-WTSRTT"">Rocky &amp; Technical Trails</i><span>Rocky &amp; Technical Trails</span></div> </div>]",https://www.runningwarehouse.com/Nike_ZoomX_Zegama_Trail/descpage-NZZTW7.html
52,Nike ZoomX Zegama Trail,Women's Shoes - Black/White, $159.95 ," Technologies  MIDSOLEZoomX foam technology delivers Nike's greatest energy return, providing ultimate responsiveness and cushioning for long-distance racing.OUTSOLEFull-length Lugged Outsole with a multidirectional pattern delivers traction and durability with 4mm depth lugs. UPPEREngineered Mesh offers support, breathability, and drainage. Protective Skins increase foot support and increase durability. Ankle Gator gives a secure fit around the ankle to limit trail debris entry.    ","[<div class=""col is-active"">High</div>, <div class=""col is-active"">Neutral</div>]","[<div class=""col-6 col-md-4 bestuse-type""> <div class=""row no-gutters""><i class=""icon is-lg icon-WSHEDM"">All Around</i><span>All Around</span></div> </div>, <div class=""col-6 col-md-4 bestuse-type""> <div class=""row no-gutters""><i class=""icon is-lg icon-WSBFREC"">Cushioned Comfort</i><span>Cushioned Comfort</span></div> </div>, <div class=""col-6 col-md-4 bestuse-type""> <div class=""row no-gutters""><i class=""icon is-lg icon-WBUHIKE"">Hiking</i><span>Hiking</span></div> </div>, <div class=""col-6 col-md-4 bestuse-type""> <div class=""row no-gutters""><i class=""icon is-lg icon-WTSRTT"">Rocky &amp; Technical Trails</i><span>Rocky &amp; Technical Trails</span></div> </div>]",https://www.runningwarehouse.com/Nike_ZoomX_Zegama_Trail/descpage-NZZTW1.html
53,Nike ZoomX Zegama Trail,Women's Shoes - Pearl Pink/Blue, $159.95 ," Technologies  MIDSOLEZoomX foam technology delivers Nike's greatest energy return, providing ultimate responsiveness and cushioning for long-distance racing.OUTSOLEFull-length Lugged Outsole with a multidirectional pattern delivers traction and durability with 4mm depth lugs. UPPEREngineered Mesh offers support, breathability, and drainage. Protective Skins increase foot support and increase durability. Ankle Gator gives a secure fit around the ankle to limit trail debris entry.    ","[<div class=""col is-active"">High</div>, <div class=""col is-active"">Neutral</div>]","[<div class=""col-6 col-md-4 bestuse-type""> <div class=""row no-gutters""><i class=""icon is-lg icon-WSHEDM"">All Around</i><span>All Around</span></div> </div>, <div class=""col-6 col-md-4 bestuse-type""> <div class=""row no-gutters""><i class=""icon is-lg icon-WSBFREC"">Cushioned Comfort</i><span>Cushioned Comfort</span></div> </div>, <div class=""col-6 col-md-4 bestuse-type""> <div class=""row no-gutters""><i class=""icon is-lg icon-WBUHIKE"">Hiking</i><span>Hiking</span></div> </div>, <div class=""col-6 col-md-4 bestuse-type""> <div class=""row no-gutters""><i class=""icon is-lg icon-WTSRTT"">Rocky &amp; Technical Trails</i><span>Rocky &amp; Technical Trails</span></div> </div>]",https://www.runningwarehouse.com/Nike_ZoomX_Zegama_Trail/descpage-NZZTW5.html
54,Nike Zoom Fly 5 Premium,Women's Shoes - Pearl Pink/Navy, $169.95 ," Technologies  MIDSOLEZoomX foam technology delivers great energy return, providing ultimate responsiveness and cushioning for long-distance racing.SR02 EVA foam carrier stabilizes landings and increases durability.A full-length carbon fiber plate is embedded in the foam to enhance propulsion.OUTSOLERubber in the heel and forefoot prolongs durability.UPPERFlyknit mesh is comfortable while offering a custom locked-down fit and breathability. Secure webbing intertwines with the laces, creating a secure feel around your midfoot.   ","[<div class=""col is-active"">High</div>, <div class=""col is-active"">Neutral</div>]","[<div class=""col-6 col-md-4 bestuse-type""> <div class=""row no-gutters""><i class=""icon is-lg icon-WSHEDM"">All Around</i><span>All Around</span></div> </div>, <div class=""col-6 col-md-4 bestuse-type""> <div class=""row no-gutters""><i class=""icon is-lg icon-WSBFUPR"">Fast Runs</i><span>Fast Runs</span></div> </div>, <div class=""col-6 col-md-4 bestuse-type""> <div class=""row no-gutters""><i class=""icon is-lg icon-WRDSH"">Roads&amp; Pavement</i><span>Roads&amp; Pavement</span></div> </div>]",https://www.runningwarehouse.com/Nike_Zoom_Fly_5_Premium/descpage-NZF5W0.html
55,Nike Zoom Fly 5,Women's Shoes - Black/White, $159.95 ," Technologies  MIDSOLEZoomX foam technology delivers great energy return, providing ultimate responsiveness and cushioning for long-distance racing.SR02 EVA foam carrier stabilizes landings and increases durability.A full-length carbon fiber plate is embedded in the foam to enhance propulsion.OUTSOLERubber in the heel and forefoot prolongs durability.UPPERFlyknit mesh is comfortable while offering a custom locked-down fit and breathability. Secure webbing intertwines with the laces, creating a secure feel around your midfoot.   ","[<div class=""col is-active"">High</div>, <div class=""col is-active"">Neutral</div>]","[<div class=""col-6 col-md-4 bestuse-type""> <div class=""row no-gutters""><i class=""icon is-lg icon-WSHEDM"">All Around</i><span>All Around</span></div> </div>, <div class=""col-6 col-md-4 bestuse-type""> <div class=""row no-gutters""><i class=""icon is-lg icon-WSBFUPR"">Fast Runs</i><span>Fast Runs</span></div> </div>, <div class=""col-6 col-md-4 bestuse-type""> <div class=""row no-gutters""><i class=""icon is-lg icon-WRDSH"">Roads&amp; Pavement</i><span>Roads&amp; Pavement</span></div> </div>]",https://www.runningwarehouse.com/Nike_Zoom_Fly_5/descpage-NZF5W1.html
56,Nike Zoom Fly 5,Women's Shoes - Hyper Pink/Black/Orange, $159.95 ," Technologies  MIDSOLEZoomX foam technology delivers great energy return, providing ultimate responsiveness and cushioning for long-distance racing.SR02 EVA foam carrier stabilizes landings and increases durability.A full-length carbon fiber plate is embedded in the foam to enhance propulsion.OUTSOLERubber in the heel and forefoot prolongs durability.UPPERFlyknit mesh is comfortable while offering a custom locked-down fit and breathability. Secure webbing intertwines with the laces, creating a secure feel around your midfoot.   ","[<div class=""col is-active"">High</div>, <div class=""col is-active"">Neutral</div>]","[<div class=""col-6 col-md-4 bestuse-type""> <div class=""row no-gutters""><i class=""icon is-lg icon-WSHEDM"">All Around</i><span>All Around</span></div> </div>, <div class=""col-6 col-md-4 bestuse-type""> <div class=""row no-gutters""><i class=""icon is-lg icon-WSBFUPR"">Fast Runs</i><span>Fast Runs</span></div> </div>, <div class=""col-6 col-md-4 bestuse-type""> <div class=""row no-gutters""><i class=""icon is-lg icon-WRDSH"">Roads&amp; Pavement</i><span>Roads&amp; Pavement</span></div> </div>]",https://www.runningwarehouse.com/Nike_Zoom_Fly_5/descpage-NZF5W8.html
